87,75,0,"[[2169, 20126, 228171, 2952, 6207, 15840, 2713, 7805], [8376, 59961, 45873, 7382, 28970, 7200, 6957, 29128], [1725, 32096, 24008, 8398, 6761, 2751, 1701, 6779], [5666, 746, 13392, 6821, 2955, 13245, 3753, 8047], [2263, 3036, 5866, 1122, 3478, 1255, 2988, 1106], [4990, 3816, 7854, 8234, 4702, 8803, 5311, 4159], [3485, 3666, 3740, 3892, 1622, 4956, 3002, 3142], [10444, 9918, 8265, 6968, 10434, 5831, 8286, 7216]]",0
64,66,0,"[[9003, 21803, 36410, 10774, 19108, 9227, 392550, 6836], [9908, 25335, 6110, 23075, 24962, 8569, 54228, 12602], [4832, 14822, 5848, 5759, 13567, 3155, 29724, 9229], [746, 10596, 9071, 6415, 1672, 5806, 5397, 13463], [2929, 2666, 4307, 5931, 3869, 4579, 16870, 5687], [9246, 4378, 3127, 6502, 8481, 4306, 6694, 5778], [1487, 3200, 2143, 1795, 1506, 2601, 4564, 5135], [8794, 3731, 10645, 9249, 12180, 10803, 13113, 10243]]",0
75,63,0,"[[14642, 6221, 7496, 18081, 13553, 246650, 3997, 8605], [8517, 9295, 21312, 9660, 15939, 33502, 6174, 6332], [4768, 488, 3073, 3617, 2598, 14752, 1692, 12930], [9120, 5886, 15807, 5665, 4460, 11250, 6083, 13125], [2079, 1980, 6069, 5477, 4268, 6284, 6956, 6057], [5969, 5556, 5148, 7632, 5517, 5872, 3999, 6007], [2302, 2207, 3582, 2972, 3300, 1831, 4394, 1609], [12972, 8946, 8126, 7679, 7235, 8463, 9454, 8493]]",0
78,53,0,"[[425090, 84072, 5104, 13538, 10623, 5563, 13592, 4666], [12046, 8365, 3363, 16722, 16287, 5693, 3954, 13566], [3354, 4045, 867, 3423, 4857, 1885, 2485, 2230], [3400, 818, 1514, 3415, 1592, 2923, 7772, 1357], [1403, 1979, 4143, 9115, 7813, 3366, 4587, 2792], [718, 1783, 8250, 4865, 4890, 6115, 5382, 5411], [889, 1756, 5246, 3286, 3880, 4883, 3171, 4603], [3004, 2538, 8069, 13468, 6899, 7433, 7835, 8631]]",0
63,75,0,"[[993, 13960, 57958, 204285, 32538, 37928, 97849, 3822], [9038, 30083, 29034, 28491, 6206, 8802, 26102, 7127], [1650, 3101, 12108, 17689, 2260, 6802, 9530, 3344], [4180, 8104, 6528, 39235, 2321, 3958, 11729, 2573], [4097, 4655, 5486, 8640, 10100, 2051, 11548, 5378], [2561, 5372, 2092, 5731, 5744, 6883, 6488, 7368], [3276, 2856, 1764, 7668, 3412, 5434, 3568, 3215], [10111, 10041, 2396, 5722, 10791, 9142, 14189, 9060]]",0
93,100,0,"[[2315015, 33305, 8645, 1729, 2213, 13370, 18842, 13892], [216234, 14115, 13564, 9305, 4533, 5764, 40449, 17031], [9660, 10682, 2217, 7454, 4121, 6029, 9985, 2304], [37328, 7170, 11756, 2870, 3755, 8605, 10087, 2505], [19584, 14906, 8162, 4132, 2538, 1959, 3661, 1317], [15610, 5240, 4567, 6248, 4631, 5707, 3574, 7502], [11586, 3960, 5167, 1729, 4761, 4047, 4564, 3228], [7474, 7242, 10959, 7906, 12623, 13481, 11621, 14838]]",0
88,91,0,"[[13699, 7391, 8324, 5453, 6290, 2553, 32683, 20958], [8557, 21844, 16205, 24765, 10583, 9255, 3850, 12797], [5712, 3858, 3554, 2625, 7763, 3361, 1640, 6418], [6339, 5917, 2943, 4663, 7253, 6881, 2369, 4701], [2188, 5739, 4174, 2164, 2646, 3316, 2091, 3145], [3590, 3585, 7356, 3526, 7390, 2223, 3493, 4670], [2061, 5390, 1518, 2985, 1194, 1736, 4565, 3820], [7620, 13617, 13451, 11330, 13418, 11554, 16401, 11229]]",0
78,66,0,"[[13923, 10988, 11550, 21516, 577114, 20934, 11179, 32075], [15813, 7583, 9735, 35714, 73923, 4530, 4579, 8793], [2987, 2357, 790, 8445, 5817, 2682, 1449, 3700], [1766, 4190, 2261, 4967, 12936, 5114, 1658, 2183], [6304, 7006, 1019, 3517, 12503, 4972, 3349, 1634], [9626, 7303, 5778, 2446, 7055, 9055, 4641, 5903], [3049, 2866, 2689, 3728, 2769, 1929, 3619, 5171], [12462, 5971, 8916, 11039, 8505, 12573, 14153, 9811]]",0
50,80,0,"[[23464, 595103, 475213, 17658, 2261995, 409818, 1386143, 763546], [11137, 115330, 521807, 19817, 536757, 41044, 992868, 298105], [5752, 110485, 288141, 6249, 137707, 16824, 436983, 11275], [18244, 25600, 261100, 16521, 82584, 6575, 84365, 17626], [5121, 8128, 318673, 7556, 57468, 3123, 412977, 10938], [2997, 5443, 217687, 5750, 55642, 9496, 126692, 14535], [4380, 3864, 58281, 6043, 60606, 12859, 82211, 10073], [11943, 10046, 7149, 6457, 34133, 3434, 20466, 8651]]",0
77,48,0,"[[32544, 48396, 9488, 7743, 6017, 112815, 48693, 18152], [27807, 35978, 4775, 9157, 20713, 5198, 29505, 27881], [5625, 15368, 545, 11143, 4544, 3760, 12776, 6257], [6874, 4114, 4520, 4602, 3245, 973, 5589, 5839], [6815, 8955, 2019, 2000, 6412, 1536, 5713, 2325], [3373, 9906, 3836, 2127, 4994, 9064, 7750, 4429], [1410, 4962, 4188, 2986, 4134, 3014, 4430, 2632], [4103, 6090, 2206, 5905, 3670, 9775, 3650, 4779]]",0
